year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2021,Andhra Pradesh,Robotics,3.0,0.010067114093959731,44.22495703074083,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,33.18867062585655,24.657377798081313,61.80899444163719
2022,Andhra Pradesh,Robotics,2.0,0.005249343832020997,-26.319370027192267,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,24.41183188670626,40.02398355413431,70.87417887822131
2023,Andhra Pradesh,Robotics,6.0,0.010256410256410256,81.71205928321396,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,49.06920968478757,18.71288259479214,58.30217281455281
2024,Andhra Pradesh,Robotics,2.0,0.0033003300330033004,-12.64195352637011,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,24.41183188670626,49.063499314755596,76.20683847060805
2025,Andhra Pradesh,Robotics,8.0,0.011510791366906475,58.74010519681994,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,56.0701233439927,23.623800822293283,61.19925888495873
2018,Andhra Pradesh,Safety,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2021,Andhra Pradesh,Safety,1.0,0.003355704697986577,,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,9.667656464138878,48.17839195979899,75.68468923698836
2024,Andhra Pradesh,Safety,1.0,0.0016501650165016502,,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,9.667656464138878,63.80767473732298,84.90483409129189
2025,Andhra Pradesh,Safety,3.0,0.004316546762589928,44.22495703074083,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,33.18867062585655,46.50525354042943,74.69765875021055
2017,Andhra Pradesh,Security Solutions,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2018,Andhra Pradesh,Security Solutions,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2019,Andhra Pradesh,Security Solutions,3.0,0.01675977653631285,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,33.18867062585655,13.853357697578808,55.43540508674415
2020,Andhra Pradesh,Security Solutions,3.0,0.01276595744680851,44.22495703074083,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,33.18867062585655,17.490863407948844,57.581270001684345
2021,Andhra Pradesh,Security Solutions,1.0,0.003355704697986577,0.0,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,9.667656464138878,48.17839195979899,75.68468923698836
2024,Andhra Pradesh,Security Solutions,4.0,0.006600660066006601,10.064241629820891,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,39.79556875285519,33.67976244860667,67.13154791982483
2025,Andhra Pradesh,Security Solutions,6.0,0.008633093525179856,25.99210498948732,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,49.06920968478757,30.62471448149841,65.3292908876537
2017,Andhra Pradesh,Social Impact,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2019,Andhra Pradesh,Social Impact,1.0,0.00558659217877095,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,9.667656464138878,37.37437185929648,69.31109988209533
2021,Andhra Pradesh,Social Impact,2.0,0.006711409395973154,,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,24.41183188670626,33.434216537231606,66.98669361630452
2023,Andhra Pradesh,Social Impact,2.0,0.003418803418803419,25.99210498948732,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,24.41183188670626,43.370260392873455,72.84823985177698
2024,Andhra Pradesh,Social Impact,5.0,0.00825082508250825,70.99759466766969,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,44.894929191411606,28.58040201005025,64.12329459322889
2025,Andhra Pradesh,Social Impact,3.0,0.004316546762589928,14.471424255333186,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,33.18867062585655,46.50525354042943,74.69765875021055
2018,Andhra Pradesh,Social Network,2.0,0.012422360248447204,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,24.41183188670626,20.42599360438556,59.312784234461844
2019,Andhra Pradesh,Social Network,2.0,0.0111731843575419,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,24.41183188670626,22.6301964367291,60.613104261411486
2020,Andhra Pradesh,Social Network,1.0,0.00425531914893617,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,9.667656464138878,41.01187756966652,71.45696479703554
2022,Andhra Pradesh,Social Network,2.0,0.005249343832020997,0.0,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,24.41183188670626,40.02398355413431,70.87417887822131
2023,Andhra Pradesh,Social Network,1.0,0.0017094017094017094,-20.62994740159002,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Social Network,2.0,0.0033003300330033004,25.99210498948732,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,24.41183188670626,49.063499314755596,76.20683847060805
2025,Andhra Pradesh,Social Network,1.0,0.0014388489208633094,-20.62994740159002,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,9.667656464138878,70.02626770214711,88.57335354556174
2017,Andhra Pradesh,Sports,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2018,Andhra Pradesh,Sports,1.0,0.006211180124223602,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,9.667656464138878,35.17016902695294,68.0107798551457
2020,Andhra Pradesh,Sports,1.0,0.00425531914893617,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,9.667656464138878,41.01187756966652,71.45696479703554
2022,Andhra Pradesh,Sports,2.0,0.005249343832020997,25.99210498948732,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,24.41183188670626,40.02398355413431,70.87417887822131
2023,Andhra Pradesh,Sports,1.0,0.0017094017094017094,0.0,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Sports,1.0,0.0016501650165016502,0.0,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,9.667656464138878,63.80767473732298,84.90483409129189
2025,Andhra Pradesh,Sports,1.0,0.0014388489208633094,-20.62994740159002,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,9.667656464138878,70.02626770214711,88.57335354556174
2017,Andhra Pradesh,Technology Hardware,6.0,0.05825242718446602,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,49.06920968478757,-8.280036546368201,42.37830554151929
2018,Andhra Pradesh,Technology Hardware,8.0,0.049689440993788817,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,56.0701233439927,-11.232297852900878,40.6366851945427
2019,Andhra Pradesh,Technology Hardware,6.0,0.0335195530726257,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,49.06920968478757,-2.0271813613522127,46.06703722418731
2020,Andhra Pradesh,Technology Hardware,18.0,0.07659574468085106,44.22495703074083,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,74.48035632708999,-23.800822293284597,33.22216607714334
2021,Andhra Pradesh,Technology Hardware,10.0,0.03355704697986577,7.721734501594191,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,61.32937414344449,-3.483325719506624,45.208017517264615
2022,Andhra Pradesh,Technology Hardware,8.0,0.02099737532808399,10.064241629820891,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,56.0701233439927,8.365692096847873,52.19807983830217
2023,Andhra Pradesh,Technology Hardware,18.0,0.03076923076923077,0.0,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,74.48035632708999,-6.698264047510278,43.31143675256864
2024,Andhra Pradesh,Technology Hardware,16.0,0.026402640264026403,16.96070952851465,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,71.92782092279579,1.547510278666067,48.17584638706418
2025,Andhra Pradesh,Technology Hardware,22.0,0.031654676258992806,40.10196653276936,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,78.47190497944267,1.222019186843312,47.98383021728146
2017,Andhra Pradesh,Telecommunication & Networking,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2019,Andhra Pradesh,Telecommunication & Networking,1.0,0.00558659217877095,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,9.667656464138878,37.37437185929648,69.31109988209533
2020,Andhra Pradesh,Telecommunication & Networking,4.0,0.01702127659574468,,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,39.79556875285519,10.883965280950207,53.68367862556846
2021,Andhra Pradesh,Telecommunication & Networking,4.0,0.013422818791946308,58.74010519681994,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,39.79556875285519,18.050479671082677,57.911403065521306
2022,Andhra Pradesh,Telecommunication & Networking,4.0,0.010498687664041995,58.74010519681994,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,39.79556875285519,24.640246687985382,61.79888832743809
2023,Andhra Pradesh,Telecommunication & Networking,2.0,0.003418803418803419,-20.62994740159002,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,24.41183188670626,43.370260392873455,72.84823985177698
2024,Andhra Pradesh,Telecommunication & Networking,3.0,0.0049504950495049506,-9.143970358393016,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,33.18867062585655,40.2866605756053,71.02913929594071
2025,Andhra Pradesh,Telecommunication & Networking,4.0,0.0057553956834532375,0.0,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,39.79556875285519,39.89835541343079,70.80006737409465
2017,Andhra Pradesh,Textiles & Apparel,1.0,0.009708737864077669,,103.0,645027.0,,,,0.00015968323806600344,0.05732016652199681,40.78917313841937,9.667656464138878,31.121516674280493,65.62236819942731
2018,Andhra Pradesh,Textiles & Apparel,2.0,0.012422360248447204,,161.0,715264.0,56.310679611650485,,10.88900154567174,0.00022509171438797422,0.05732016652199681,44.83782549109182,24.41183188670626,20.42599360438556,59.312784234461844
2019,Andhra Pradesh,Textiles & Apparel,3.0,0.01675977653631285,,179.0,765042.0,11.180124223602483,,6.959388421617763,0.00023397408246867492,0.05732016652199681,47.04202832343536,33.18867062585655,13.853357697578808,55.43540508674415
2020,Andhra Pradesh,Textiles & Apparel,4.0,0.01702127659574468,58.74010519681994,235.0,803306.0,31.28491620111731,31.646771369499007,5.001555470157193,0.00029254107401164686,0.05732016652199681,50.679534033805396,39.79556875285519,10.883965280950207,53.68367862556846
2021,Andhra Pradesh,Textiles & Apparel,2.0,0.006711409395973154,0.0,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,24.41183188670626,33.434216537231606,66.98669361630452
2023,Andhra Pradesh,Textiles & Apparel,1.0,0.0017094017094017094,-30.663872564936533,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,9.667656464138878,58.114435815440835,81.54623547246082
2024,Andhra Pradesh,Textiles & Apparel,9.0,0.01485148514851485,31.03706971044482,606.0,1305973.0,3.589743589743599,26.692854133451547,11.558121616242367,0.00046402184424945995,0.05732016652199681,73.47533120146186,58.85678391959799,14.618547281863869,55.88681152097019
2025,Andhra Pradesh,Textiles & Apparel,4.0,0.0057553956834532375,25.99210498948732,695.0,1441786.0,14.686468646864693,22.185576696861542,10.399372728226396,0.0004820410241186972,0.05732016652199681,79.69392416628598,39.79556875285519,39.89835541343079,70.80006737409465
2021,Andhra Pradesh,Toys and Games,1.0,0.003355704697986577,,298.0,942891.0,26.80851063829788,22.780706866432787,17.37631736847478,0.000316049257019104,0.05732016652199681,57.846048423937866,9.667656464138878,48.17839195979899,75.68468923698836
2022,Andhra Pradesh,Toys and Games,2.0,0.005249343832020997,,381.0,1085027.0,27.85234899328859,28.634456205349323,15.074488991834677,0.0003511433356036301,0.05732016652199681,64.43581544084057,24.41183188670626,40.02398355413431,70.87417887822131
2023,Andhra Pradesh,Toys and Games,2.0,0.003418803418803419,,585.0,1170666.0,53.54330708661416,35.52809522815181,7.892798981039184,0.0004997155465350493,0.05732016652199681,67.78209227957971,24.41183188670626,43.370260392873455,72.84823985177698
